gain	45	79	-87.46
gain	79	45	-87.93
gain	45	80	-91.26
gain	80	45	-92.89
gain	45	81	-88.50
gain	81	45	-86.58
gain	45	82	-80.78
gain	82	45	-81.13
gain	45	83	-90.57
gain	83	45	-90.33
gain	45	84	-79.44
gain	84	45	-81.93
gain	45	85	-83.65
gain	85	45	-83.34
gain	45	86	-86.19
gain	86	45	-88.00
gain	45	87	-93.66
gain	87	45	-95.72
gain	45	88	-91.97
gain	88	45	-91.91
gain	45	89	-90.81
gain	89	45	-91.46
gain	45	90	-89.41
gain	90	45	-90.30
gain	45	91	-89.12
gain	91	45	-89.27
gain	45	92	-86.31
gain	92	45	-86.04
gain	45	93	-85.58
gain	93	45	-84.42
gain	45	94	-90.69
gain	94	45	-92.00
gain	45	95	-90.01
gain	95	45	-91.35
gain	45	96	-85.20
gain	96	45	-85.49
gain	45	97	-94.12
gain	97	45	-93.66
gain	45	98	-88.98
gain	98	45	-90.44
gain	45	99	-91.18
gain	99	45	-91.33
gain	46	47	-56.42
gain	47	46	-56.13
gain	46	48	-66.89
gain	48	46	-67.39
gain	46	49	-76.27
gain	49	46	-77.35
gain	46	50	-89.05
gain	50	46	-89.77
gain	46	51	-86.86
gain	51	46	-86.95
gain	46	52	-76.75
gain	52	46	-76.10
gain	46	53	-75.16
gain	53	46	-77.09
gain	46	54	-69.31
gain	54	46	-69.05
gain	46	55	-59.55
gain	55	46	-58.88
gain	46	56	-60.64
gain	56	46	-62.37
gain	46	57	-62.07
gain	57	46	-61.97
gain	46	58	-66.16
gain	58	46	-66.77
gain	46	59	-77.71
gain	59	46	-77.51
gain	46	60	-95.22
gain	60	46	-97.16
gain	46	61	-91.79
gain	61	46	-93.54
gain	46	62	-84.55
gain	62	46	-86.23
gain	46	63	-84.29
gain	63	46	-84.33
gain	46	64	-80.16
gain	64	46	-80.54
gain	46	65	-71.56
gain	65	46	-71.88
gain	46	66	-69.38
gain	66	46	-69.91
gain	46	67	-75.39
gain	67	46	-77.27
gain	46	68	-76.05
gain	68	46	-75.71
gain	46	69	-87.76
gain	69	46	-88.41
gain	46	70	-96.94
gain	70	46	-97.25
gain	46	71	-91.19
gain	71	46	-89.96
gain	46	72	-83.55
gain	72	46	-83.10
gain	46	73	-81.76
gain	73	46	-83.25
gain	46	74	-84.95
gain	74	46	-86.58
gain	46	75	-78.75
gain	75	46	-81.26
gain	46	76	-78.42
gain	76	46	-77.24
gain	46	77	-79.06
gain	77	46	-79.71
gain	46	78	-81.64
gain	78	46	-81.92
gain	46	79	-86.63
gain	79	46	-86.53
gain	46	80	-93.36
gain	80	46	-94.41
gain	46	81	-89.99
gain	81	46	-87.50
gain	46	82	-91.40
gain	82	46	-91.17
gain	46	83	-77.43
gain	83	46	-76.61
gain	46	84	-84.32
gain	84	46	-86.23
gain	46	85	-82.43
gain	85	46	-81.55
gain	46	86	-86.29
gain	86	46	-87.53
gain	46	87	-84.33
gain	87	46	-85.81
gain	46	88	-86.88
gain	88	46	-86.24
gain	46	89	-87.59
gain	89	46	-87.66
gain	46	90	-95.80
gain	90	46	-96.11
gain	46	91	-92.61
gain	91	46	-92.18
gain	46	92	-95.83
gain	92	46	-94.98
gain	46	93	-83.40
gain	93	46	-81.67
gain	46	94	-88.12
gain	94	46	-88.86
gain	46	95	-83.74
gain	95	46	-84.50
gain	46	96	-91.34
gain	96	46	-91.05
gain	46	97	-89.56
gain	97	46	-88.52
gain	46	98	-94.37
gain	98	46	-95.25
gain	46	99	-87.71
gain	99	46	-87.28
gain	47	48	-57.44
gain	48	47	-58.23
gain	47	49	-70.64
gain	49	47	-72.00
gain	47	50	-91.85
gain	50	47	-92.85
gain	47	51	-90.34
gain	51	47	-90.72
gain	47	52	-89.03
gain	52	47	-88.66
gain	47	53	-88.39
gain	53	47	-90.61
gain	47	54	-87.61
gain	54	47	-87.63
gain	47	55	-69.13
gain	55	47	-68.75
gain	47	56	-64.07
gain	56	47	-66.09
gain	47	57	-55.79
gain	57	47	-55.98
gain	47	58	-64.79
gain	58	47	-65.69
gain	47	59	-71.22
gain	59	47	-71.30
gain	47	60	-92.33
gain	60	47	-94.55
gain	47	61	-93.10
gain	61	47	-95.13
gain	47	62	-91.64
gain	62	47	-93.60
gain	47	63	-92.29
gain	63	47	-92.62
gain	47	64	-84.14
gain	64	47	-84.81
gain	47	65	-82.05
gain	65	47	-82.65
gain	47	66	-68.33
gain	66	47	-69.14
gain	47	67	-65.56
gain	67	47	-67.72
gain	47	68	-68.32
gain	68	47	-68.26
gain	47	69	-73.41
gain	69	47	-74.34
gain	47	70	-98.78
gain	70	47	-99.37
gain	47	71	-98.67
gain	71	47	-97.73
gain	47	72	-92.01
gain	72	47	-91.84
gain	47	73	-85.66
gain	73	47	-87.44
gain	47	74	-82.22
gain	74	47	-84.13
gain	47	75	-79.08
gain	75	47	-81.87
gain	47	76	-85.11
gain	76	47	-84.21
gain	47	77	-72.60
gain	77	47	-73.53
gain	47	78	-79.90
gain	78	47	-80.46
gain	47	79	-79.73
gain	79	47	-79.91
gain	47	80	-98.49
gain	80	47	-99.82
gain	47	81	-91.67
gain	81	47	-89.46
gain	47	82	-94.42
gain	82	47	-94.48
gain	47	83	-86.33
gain	83	47	-85.79
gain	47	84	-85.82
gain	84	47	-88.01
gain	47	85	-86.23
gain	85	47	-85.63
gain	47	86	-83.45
gain	86	47	-84.97
gain	47	87	-79.07
gain	87	47	-80.84
gain	47	88	-82.07
gain	88	47	-81.72
gain	47	89	-87.94
gain	89	47	-88.30
gain	47	90	-99.26
gain	90	47	-99.85
gain	47	91	-99.31
gain	91	47	-99.16
gain	47	92	-93.96
gain	92	47	-93.40
gain	47	93	-94.00
gain	93	47	-92.56
gain	47	94	-88.30
gain	94	47	-89.32
gain	47	95	-88.10
gain	95	47	-89.14
gain	47	96	-84.59
gain	96	47	-84.59
gain	47	97	-82.34
gain	97	47	-81.58
gain	47	98	-86.00
gain	98	47	-87.16
gain	47	99	-90.93
gain	99	47	-90.79
gain	48	49	-55.16
gain	49	48	-55.73
gain	48	50	-102.34
gain	50	48	-102.56
gain	48	51	-97.23
gain	51	48	-96.82
gain	48	52	-93.09
gain	52	48	-91.93
gain	48	53	-87.10
gain	53	48	-88.53
gain	48	54	-79.17
gain	54	48	-78.40
gain	48	55	-77.05
gain	55	48	-75.87
gain	48	56	-75.38
gain	56	48	-76.61
gain	48	57	-60.44
gain	57	48	-59.83
gain	48	58	-58.61
gain	58	48	-58.72
gain	48	59	-62.71
gain	59	48	-62.00
gain	48	60	-102.95
gain	60	48	-104.39
gain	48	61	-92.37
gain	61	48	-93.61
gain	48	62	-93.50
gain	62	48	-94.68
gain	48	63	-95.82
gain	63	48	-95.36
gain	48	64	-90.61
gain	64	48	-90.48
gain	48	65	-78.31
gain	65	48	-78.13
gain	48	66	-70.06
gain	66	48	-70.09
gain	48	67	-67.03
gain	67	48	-68.40
gain	48	68	-64.54
gain	68	48	-63.69
gain	48	69	-71.11
gain	69	48	-71.26
gain	48	70	-100.06
gain	70	48	-99.86
gain	48	71	-92.76
gain	71	48	-91.03
gain	48	72	-97.01
gain	72	48	-96.05
gain	48	73	-92.71
gain	73	48	-93.69
gain	48	74	-88.87
gain	74	48	-89.99
gain	48	75	-87.00
gain	75	48	-89.00
gain	48	76	-78.59
gain	76	48	-76.90
gain	48	77	-87.23
gain	77	48	-87.37
gain	48	78	-79.66
gain	78	48	-79.43
gain	48	79	-86.45
gain	79	48	-85.84
gain	48	80	-99.99
gain	80	48	-100.54
gain	48	81	-101.18
gain	81	48	-98.18
gain	48	82	-97.83
gain	82	48	-97.10
gain	48	83	-90.70
gain	83	48	-89.38
gain	48	84	-94.28
gain	84	48	-95.69
gain	48	85	-88.83
gain	85	48	-87.45
gain	48	86	-85.14
gain	86	48	-85.87
gain	48	87	-84.73
gain	87	48	-85.71
gain	48	88	-81.79
gain	88	48	-80.66
gain	48	89	-90.61
gain	89	48	-90.18
gain	48	90	-106.91
gain	90	48	-106.71
gain	48	91	-102.30
gain	91	48	-101.36
gain	48	92	-100.07
gain	92	48	-98.72
gain	48	93	-94.45
gain	93	48	-92.21
gain	48	94	-93.41
gain	94	48	-93.65
gain	48	95	-89.78
gain	95	48	-90.03
gain	48	96	-90.21
gain	96	48	-89.42
gain	48	97	-84.42
gain	97	48	-82.87
gain	48	98	-91.69
gain	98	48	-92.06
gain	48	99	-90.65
gain	99	48	-89.72
gain	49	50	-99.93
gain	50	49	-99.56
gain	49	51	-99.58
gain	51	49	-98.60
gain	49	52	-99.15
gain	52	49	-97.42
gain	49	53	-86.15
gain	53	49	-87.00
gain	49	54	-87.89
gain	54	49	-86.55
gain	49	55	-79.36
gain	55	49	-77.61
gain	49	56	-77.26
gain	56	49	-77.92
gain	49	57	-70.16
gain	57	49	-68.98
gain	49	58	-62.77
gain	58	49	-62.30
gain	49	59	-61.52
gain	59	49	-60.24
gain	49	60	-99.16
gain	60	49	-100.02
gain	49	61	-99.92
gain	61	49	-100.59
gain	49	62	-94.89
gain	62	49	-95.49
gain	49	63	-99.22
gain	63	49	-98.19
gain	49	64	-95.68
gain	64	49	-94.98
gain	49	65	-85.59
gain	65	49	-84.83
gain	49	66	-77.16
gain	66	49	-76.61
gain	49	67	-79.65
gain	67	49	-80.45
gain	49	68	-72.94
gain	68	49	-71.51
gain	49	69	-69.56
gain	69	49	-69.12
gain	49	70	-98.40
gain	70	49	-97.63
gain	49	71	-100.49
gain	71	49	-98.18
gain	49	72	-99.98
gain	72	49	-98.45
gain	49	73	-96.96
gain	73	49	-97.37
gain	49	74	-88.67
gain	74	49	-89.22
gain	49	75	-88.72
gain	75	49	-90.15
gain	49	76	-87.17
gain	76	49	-84.90
gain	49	77	-85.00
gain	77	49	-84.56
gain	49	78	-82.02
gain	78	49	-81.21
gain	49	79	-76.77
gain	79	49	-75.58
gain	49	80	-103.68
gain	80	49	-103.66
gain	49	81	-99.80
gain	81	49	-96.23
gain	49	82	-99.68
gain	82	49	-98.37
gain	49	83	-94.03
gain	83	49	-92.13
gain	49	84	-103.25
gain	84	49	-104.08
gain	49	85	-95.14
gain	85	49	-93.18
gain	49	86	-94.70
gain	86	49	-94.86
gain	49	87	-87.41
gain	87	49	-87.82
gain	49	88	-91.39
gain	88	49	-89.68
gain	49	89	-86.38
gain	89	49	-85.38
gain	49	90	-98.70
gain	90	49	-97.93
gain	49	91	-105.92
gain	91	49	-104.41
gain	49	92	-97.99
gain	92	49	-96.06
gain	49	93	-103.76
gain	93	49	-100.96
gain	49	94	-92.95
gain	94	49	-92.61
gain	49	95	-95.78
gain	95	49	-95.46
gain	49	96	-92.66
gain	96	49	-91.30
gain	49	97	-88.32
gain	97	49	-86.20
gain	49	98	-91.51
gain	98	49	-91.31
gain	49	99	-88.08
gain	99	49	-86.57
gain	50	51	-57.17
gain	51	50	-56.54
gain	50	52	-71.83
gain	52	50	-70.46
gain	50	53	-82.04
gain	53	50	-83.25
gain	50	54	-83.48
gain	54	50	-82.50
gain	50	55	-83.63
gain	55	50	-82.24
gain	50	56	-88.34
gain	56	50	-89.36
gain	50	57	-89.56
gain	57	50	-88.74
gain	50	58	-97.77
gain	58	50	-97.66
gain	50	59	-102.36
gain	59	50	-101.44
gain	50	60	-58.18
gain	60	50	-59.40
gain	50	61	-62.50
gain	61	50	-63.53
gain	50	62	-71.96
gain	62	50	-72.92
gain	50	63	-79.18
gain	63	50	-78.51
gain	50	64	-83.48
gain	64	50	-83.14
gain	50	65	-83.56
gain	65	50	-83.16
gain	50	66	-94.42
gain	66	50	-94.24
gain	50	67	-100.36
gain	67	50	-101.52
gain	50	68	-96.42
gain	68	50	-95.35
gain	50	69	-100.09
gain	69	50	-100.02
gain	50	70	-71.44
gain	70	50	-71.02
gain	50	71	-69.38
gain	71	50	-67.43
gain	50	72	-77.40
gain	72	50	-76.23
gain	50	73	-84.96
gain	73	50	-85.73
gain	50	74	-85.59
gain	74	50	-86.50
gain	50	75	-91.38
gain	75	50	-93.16
gain	50	76	-97.85
gain	76	50	-95.95
gain	50	77	-100.01
gain	77	50	-99.93
gain	50	78	-98.09
gain	78	50	-97.65
gain	50	79	-94.79
gain	79	50	-93.97
gain	50	80	-74.84
gain	80	50	-75.17
gain	50	81	-77.71
gain	81	50	-74.50
gain	50	82	-79.70
gain	82	50	-78.75
gain	50	83	-85.00
gain	83	50	-83.47
gain	50	84	-92.60
gain	84	50	-93.79
gain	50	85	-89.37
gain	85	50	-87.77
gain	50	86	-92.67
gain	86	50	-93.19
gain	50	87	-99.72
gain	87	50	-100.48
gain	50	88	-101.83
gain	88	50	-100.48
gain	50	89	-107.01
gain	89	50	-106.37
gain	50	90	-86.65
gain	90	50	-86.24
gain	50	91	-85.46
gain	91	50	-84.31
gain	50	92	-93.90
gain	92	50	-92.33
gain	50	93	-88.16
gain	93	50	-85.71
gain	50	94	-91.54
gain	94	50	-91.56
gain	50	95	-92.58
gain	95	50	-92.61
gain	50	96	-99.53
gain	96	50	-98.52
gain	50	97	-97.42
gain	97	50	-95.66
gain	50	98	-101.34
gain	98	50	-101.50
gain	50	99	-100.75
gain	99	50	-99.60
gain	51	52	-58.29
gain	52	51	-57.55
gain	51	53	-70.34
gain	53	51	-72.18
gain	51	54	-79.60
gain	54	51	-79.24
gain	51	55	-86.46
gain	55	51	-85.70
gain	51	56	-87.68
gain	56	51	-89.32
gain	51	57	-90.64
gain	57	51	-90.45
gain	51	58	-93.02
gain	58	51	-93.53
gain	51	59	-93.19
gain	59	51	-92.90
gain	51	60	-59.96
gain	60	51	-61.81
gain	51	61	-56.30
gain	61	51	-57.96
gain	51	62	-58.04
gain	62	51	-59.63
gain	51	63	-75.81
gain	63	51	-75.76
gain	51	64	-82.70
gain	64	51	-82.99
gain	51	65	-87.41
gain	65	51	-87.64
gain	51	66	-86.94
gain	66	51	-87.38
gain	51	67	-90.36
gain	67	51	-92.15
gain	51	68	-100.11
gain	68	51	-99.67
gain	51	69	-96.86
gain	69	51	-97.42
gain	51	70	-72.07
gain	70	51	-72.28
gain	51	71	-70.78
gain	71	51	-69.46
gain	51	72	-68.46
gain	72	51	-67.91
gain	51	73	-78.04
gain	73	51	-79.43
gain	51	74	-80.22
gain	74	51	-81.75
gain	51	75	-81.02
gain	75	51	-83.43
gain	51	76	-93.67
gain	76	51	-92.39
gain	51	77	-94.07
gain	77	51	-94.62
gain	51	78	-99.71
gain	78	51	-99.88
gain	51	79	-104.43
gain	79	51	-104.23
gain	51	80	-74.24
gain	80	51	-75.20
gain	51	81	-78.81
gain	81	51	-76.22
gain	51	82	-81.95
gain	82	51	-81.63
gain	51	83	-76.77
gain	83	51	-75.86
gain	51	84	-82.81
gain	84	51	-84.63
gain	51	85	-88.38
gain	85	51	-87.41
gain	51	86	-92.77
gain	86	51	-93.91
gain	51	87	-92.19
gain	87	51	-93.57
gain	51	88	-102.29
gain	88	51	-101.57
gain	51	89	-98.04
gain	89	51	-98.02
gain	51	90	-83.95
gain	90	51	-84.16
gain	51	91	-82.05
gain	91	51	-81.53
gain	51	92	-77.25
gain	92	51	-76.31
gain	51	93	-86.00
gain	93	51	-84.18
gain	51	94	-90.46
gain	94	51	-91.11
gain	51	95	-86.65
gain	95	51	-87.31
gain	51	96	-92.17
gain	96	51	-91.79
gain	51	97	-90.41
gain	97	51	-89.27
gain	51	98	-96.27
gain	98	51	-97.06
gain	51	99	-97.92
gain	99	51	-97.40
gain	52	53	-50.49
gain	53	52	-53.07
gain	52	54	-70.71
gain	54	52	-71.10
gain	52	55	-80.15
gain	55	52	-80.13
gain	52	56	-80.68
gain	56	52	-83.06
gain	52	57	-89.60
gain	57	52	-90.15
gain	52	58	-93.23
gain	58	52	-94.49
gain	52	59	-93.03
gain	59	52	-93.48
gain	52	60	-76.43
gain	60	52	-79.02
gain	52	61	-61.17
gain	61	52	-63.57
gain	52	62	-57.69
gain	62	52	-60.02
gain	52	63	-57.97
gain	63	52	-58.67
gain	52	64	-70.19
gain	64	52	-71.23
gain	52	65	-81.22
gain	65	52	-82.19
gain	52	66	-83.29
gain	66	52	-84.47
gain	52	67	-82.42
gain	67	52	-84.95
gain	52	68	-90.70
gain	68	52	-91.00
gain	52	69	-95.79
gain	69	52	-97.08
gain	52	70	-82.56
gain	70	52	-83.52
gain	52	71	-68.86
gain	71	52	-68.28
gain	52	72	-64.37
gain	72	52	-64.57
gain	52	73	-69.22
gain	73	52	-71.36
gain	52	74	-80.24
gain	74	52	-82.52
gain	52	75	-78.14
gain	75	52	-81.30
gain	52	76	-81.35
gain	76	52	-80.81
gain	52	77	-86.26
gain	77	52	-87.56
gain	52	78	-93.40
gain	78	52	-94.32
gain	52	79	-94.27
gain	79	52	-94.82
gain	52	80	-82.43
gain	80	52	-84.13
gain	52	81	-81.70
gain	81	52	-79.85
gain	52	82	-80.95
gain	82	52	-81.37
gain	52	83	-77.80
gain	83	52	-77.63
gain	52	84	-79.47
gain	84	52	-82.04
gain	52	85	-83.64
gain	85	52	-83.41
gain	52	86	-87.77
gain	86	52	-89.66
gain	52	87	-96.14
gain	87	52	-98.27
gain	52	88	-96.28
gain	88	52	-96.29
gain	52	89	-93.49
gain	89	52	-94.22
gain	52	90	-82.27
gain	90	52	-83.22
gain	52	91	-81.14
gain	91	52	-81.36
gain	52	92	-80.11
gain	92	52	-79.91
gain	52	93	-80.88
gain	93	52	-79.80
gain	52	94	-85.65
gain	94	52	-87.05
gain	52	95	-83.07
gain	95	52	-84.48
gain	52	96	-92.87
gain	96	52	-93.23
gain	52	97	-91.28
gain	97	52	-90.89
gain	52	98	-90.12
gain	98	52	-91.65
gain	52	99	-96.42
gain	99	52	-96.64
gain	53	54	-57.06
gain	54	53	-54.86
gain	53	55	-74.78
gain	55	53	-72.18
gain	53	56	-78.54
gain	56	53	-78.33
gain	53	57	-90.18
gain	57	53	-88.14
gain	53	58	-88.96
gain	58	53	-87.63
gain	53	59	-94.69
gain	59	53	-92.56
gain	53	60	-80.70
gain	60	53	-80.70
gain	53	61	-72.96
gain	61	53	-72.78
gain	53	62	-61.50
gain	62	53	-61.25
gain	53	63	-48.47
gain	63	53	-46.58
gain	53	64	-59.68
gain	64	53	-58.13
gain	53	65	-72.14
gain	65	53	-70.53
gain	53	66	-74.78
gain	66	53	-73.38
gain	53	67	-79.23
gain	67	53	-79.17
gain	53	68	-87.79
gain	68	53	-85.50
gain	53	69	-88.30
gain	69	53	-87.01
gain	53	70	-82.10
gain	70	53	-80.47
gain	53	71	-80.73
gain	71	53	-77.57
gain	53	72	-69.40
gain	72	53	-67.01
gain	53	73	-73.74
gain	73	53	-73.30
gain	53	74	-78.61
gain	74	53	-78.30
gain	53	75	-79.66
gain	75	53	-80.24
gain	53	76	-87.36
gain	76	53	-84.24
gain	53	77	-87.90
gain	77	53	-86.61
gain	53	78	-92.31
gain	78	53	-90.65
gain	53	79	-89.85
gain	79	53	-87.82
gain	53	80	-88.68
gain	80	53	-87.79
gain	53	81	-84.10
gain	81	53	-79.67
gain	53	82	-83.88
gain	82	53	-81.72
gain	53	83	-85.31
gain	83	53	-82.55
gain	53	84	-78.30
gain	84	53	-78.28
gain	53	85	-82.29
gain	85	53	-79.47
gain	53	86	-88.77
gain	86	53	-88.07
gain	53	87	-90.81
gain	87	53	-90.35
gain	53	88	-95.37
gain	88	53	-92.80
gain	53	89	-97.34
gain	89	53	-95.48
gain	53	90	-87.28
gain	90	53	-85.65
gain	53	91	-87.46
gain	91	53	-85.09
gain	53	92	-90.15
gain	92	53	-87.37
gain	53	93	-82.72
gain	93	53	-79.05
gain	53	94	-86.56
gain	94	53	-85.37
gain	53	95	-78.01
gain	95	53	-76.83
gain	53	96	-87.45
gain	96	53	-85.23
gain	53	97	-92.81
gain	97	53	-89.83
gain	53	98	-96.80
gain	98	53	-95.75
gain	53	99	-96.80
gain	99	53	-94.44
gain	54	55	-47.18
gain	55	54	-46.77
gain	54	56	-70.62
gain	56	54	-72.61
gain	54	57	-74.56
gain	57	54	-74.72
gain	54	58	-83.21
gain	58	54	-84.08
gain	54	59	-91.78
gain	59	54	-91.84
gain	54	60	-80.33
gain	60	54	-82.54
gain	54	61	-79.65
gain	61	54	-81.66
gain	54	62	-68.44
gain	62	54	-70.39
gain	54	63	-62.59
gain	63	54	-62.90
gain	54	64	-55.00
gain	64	54	-55.65
gain	54	65	-63.12
gain	65	54	-63.71
gain	54	66	-69.23
gain	66	54	-70.03
gain	54	67	-76.32
gain	67	54	-78.46
gain	54	68	-82.87
gain	68	54	-82.79
gain	54	69	-87.98
gain	69	54	-88.88
gain	54	70	-91.53
gain	70	54	-92.09
gain	54	71	-74.97
gain	71	54	-74.01
gain	54	72	-74.79
gain	72	54	-74.60
gain	54	73	-66.27
gain	73	54	-68.02
gain	54	74	-63.03
gain	74	54	-64.92
gain	54	75	-72.29
gain	75	54	-75.06
gain	54	76	-76.65
gain	76	54	-75.72
gain	54	77	-82.42
gain	77	54	-83.33
gain	54	78	-87.32
gain	78	54	-87.85
gain	54	79	-86.80
gain	79	54	-86.95
gain	54	80	-82.77
gain	80	54	-84.08
gain	54	81	-84.96
gain	81	54	-82.73
gain	54	82	-80.05
gain	82	54	-80.09
gain	54	83	-82.51
gain	83	54	-81.96
gain	54	84	-79.12
gain	84	54	-81.30
gain	54	85	-77.02
gain	85	54	-76.40
gain	54	86	-82.83
gain	86	54	-84.33
gain	54	87	-86.32
gain	87	54	-88.06
gain	54	88	-90.70
gain	88	54	-90.33
gain	54	89	-88.19
gain	89	54	-88.53
gain	54	90	-90.83
gain	90	54	-91.40
gain	54	91	-85.92
gain	91	54	-85.75
gain	54	92	-86.56
gain	92	54	-85.97
gain	54	93	-85.46
gain	93	54	-83.99
gain	54	94	-83.08
gain	94	54	-84.08
gain	54	95	-82.70
gain	95	54	-83.72
gain	54	96	-78.52
gain	96	54	-78.49
gain	54	97	-91.90
gain	97	54	-91.12
gain	54	98	-86.25
gain	98	54	-87.39
gain	54	99	-89.33
gain	99	54	-89.17
gain	55	56	-51.05
gain	56	55	-53.45
gain	55	57	-69.99
gain	57	55	-70.56
gain	55	58	-78.23
gain	58	55	-79.51
gain	55	59	-87.05
gain	59	55	-87.51
gain	55	60	-87.29
gain	60	55	-89.90
gain	55	61	-91.92
gain	61	55	-94.34
gain	55	62	-79.59
gain	62	55	-81.94
gain	55	63	-68.57
gain	63	55	-69.28
gain	55	64	-61.19
gain	64	55	-62.24
gain	55	65	-53.92
gain	65	55	-54.91
gain	55	66	-62.00
gain	66	55	-63.20
gain	55	67	-71.20
gain	67	55	-73.75
gain	55	68	-80.49
gain	68	55	-80.82
gain	55	69	-84.43
gain	69	55	-85.74
gain	55	70	-85.32
gain	70	55	-86.29
gain	55	71	-81.92
gain	71	55	-81.37
gain	55	72	-76.94
gain	72	55	-77.15
gain	55	73	-76.49
gain	73	55	-78.65
gain	55	74	-67.82
gain	74	55	-70.11
gain	55	75	-71.85
gain	75	55	-75.03
gain	55	76	-71.34
gain	76	55	-70.82
gain	55	77	-72.15
gain	77	55	-73.46
gain	55	78	-84.32
gain	78	55	-85.26
gain	55	79	-82.21
gain	79	55	-82.77
gain	55	80	-87.12
gain	80	55	-88.84
gain	55	81	-90.35
gain	81	55	-88.52
gain	55	82	-83.84
gain	82	55	-84.28
gain	55	83	-78.72
gain	83	55	-78.58
gain	55	84	-76.34
gain	84	55	-78.92
gain	55	85	-75.39
gain	85	55	-75.18
gain	55	86	-67.86
gain	86	55	-69.76
gain	55	87	-80.08
gain	87	55	-82.23
gain	55	88	-81.15
gain	88	55	-81.18
gain	55	89	-87.66
gain	89	55	-88.40
gain	55	90	-96.11
gain	90	55	-97.09
gain	55	91	-88.42
gain	91	55	-88.66
gain	55	92	-88.73
gain	92	55	-88.55
gain	55	93	-84.79
gain	93	55	-83.73
gain	55	94	-80.68
gain	94	55	-82.09
gain	55	95	-80.07
gain	95	55	-81.49
gain	55	96	-82.70
gain	96	55	-83.09
gain	55	97	-84.69
gain	97	55	-84.32
gain	55	98	-87.98
gain	98	55	-89.53
gain	55	99	-84.24
gain	99	55	-84.48
gain	56	57	-60.96
gain	57	56	-59.12
gain	56	58	-72.90
gain	58	56	-71.77
gain	56	59	-79.22
gain	59	56	-77.29
gain	56	60	-89.66
gain	60	56	-89.87
gain	56	61	-88.76
gain	61	56	-88.77
gain	56	62	-85.19
gain	62	56	-85.14
gain	56	63	-78.39
gain	63	56	-76.70
gain	56	64	-74.52
gain	64	56	-73.17
gain	56	65	-60.26
gain	65	56	-58.85
gain	56	66	-53.57
gain	66	56	-52.37
gain	56	67	-68.91
gain	67	56	-69.05
gain	56	68	-73.28
gain	68	56	-71.20
gain	56	69	-78.99
gain	69	56	-77.90
gain	56	70	-94.98
gain	70	56	-93.55
gain	56	71	-90.46
gain	71	56	-87.50
gain	56	72	-83.66
gain	72	56	-81.47
gain	56	73	-84.90
gain	73	56	-84.66
gain	56	74	-74.19
gain	74	56	-74.09
gain	56	75	-79.55
gain	75	56	-80.32
gain	56	76	-74.38
gain	76	56	-71.46
gain	56	77	-74.88
gain	77	56	-73.79
gain	56	78	-74.49
gain	78	56	-73.03
gain	56	79	-82.76
gain	79	56	-80.93
gain	56	80	-96.04
gain	80	56	-95.36
gain	56	81	-86.98
gain	81	56	-82.76
gain	56	82	-82.29
gain	82	56	-80.32
gain	56	83	-92.59
gain	83	56	-90.04
gain	56	84	-82.60
gain	84	56	-82.79
gain	56	85	-83.28
gain	85	56	-80.67
gain	56	86	-82.45
gain	86	56	-81.96
gain	56	87	-80.39
gain	87	56	-80.14
gain	56	88	-85.88
gain	88	56	-83.51
gain	56	89	-83.52
gain	89	56	-81.86
gain	56	90	-99.52
gain	90	56	-98.09
gain	56	91	-95.22
gain	91	56	-93.06
gain	56	92	-95.90
gain	92	56	-93.32
gain	56	93	-83.89
gain	93	56	-80.43
gain	56	94	-88.92
gain	94	56	-87.93
gain	56	95	-85.22
gain	95	56	-84.24
gain	56	96	-81.94
gain	96	56	-79.92
gain	56	97	-84.50
gain	97	56	-81.73
gain	56	98	-86.65
gain	98	56	-85.79
gain	56	99	-94.08
gain	99	56	-91.92
gain	57	58	-51.44
gain	58	57	-52.15
gain	57	59	-68.39
gain	59	57	-68.30
gain	57	60	-100.23
gain	60	57	-102.27
gain	57	61	-89.56
gain	61	57	-91.41
gain	57	62	-85.78
gain	62	57	-87.57
gain	57	63	-77.69
gain	63	57	-77.84
gain	57	64	-78.74
gain	64	57	-79.23
gain	57	65	-73.15
gain	65	57	-73.58
gain	57	66	-58.35
gain	66	57	-58.98
gain	57	67	-54.65
gain	67	57	-56.63
gain	57	68	-59.66
gain	68	57	-59.42
gain	57	69	-73.33
gain	69	57	-74.07
gain	57	70	-98.36
gain	70	57	-98.76
gain	57	71	-93.31
gain	71	57	-92.18
gain	57	72	-92.73
gain	72	57	-92.38
gain	57	73	-86.63
gain	73	57	-88.22
gain	57	74	-82.85
gain	74	57	-84.58
gain	57	75	-77.71
gain	75	57	-80.32
gain	57	76	-65.44
gain	76	57	-64.36
gain	57	77	-75.24
gain	77	57	-75.98
gain	57	78	-70.66
gain	78	57	-71.04
gain	57	79	-73.08
gain	79	57	-73.08
gain	57	80	-99.01
gain	80	57	-100.16
gain	57	81	-93.29
gain	81	57	-90.90
gain	57	82	-91.74
gain	82	57	-91.62
gain	57	83	-84.83
gain	83	57	-84.11
gain	57	84	-82.49
gain	84	57	-84.50
gain	57	85	-82.11
gain	85	57	-81.33
gain	57	86	-74.89
gain	86	57	-76.23
gain	57	87	-77.05
gain	87	57	-78.63
gain	57	88	-77.23
gain	88	57	-76.70
gain	57	89	-81.43
gain	89	57	-81.60
gain	57	90	-103.83
gain	90	57	-104.24
gain	57	91	-94.60
gain	91	57	-94.27
